id,Title,Embedding_10d,Danceability,Energy,Valence,Loudness,Speechiness,Acousticness,Instrumentalness
6TBzRwnX2oYd8aOrOuyK1p,Fin de Semana,"0.0467,0.0139,0.0647,0.0160,-0.0246,-0.0010,0.0465,0.0078,-0.1237,-0.0467",0.6658031088082903,0.49443207126948785,0.34856535600425087,0.7803460490849393,0.09771986970684039,0.06338028169014084,0.0
6TsVhM8qIkWN5cJVDIVbbz,Besos Moja2,"0.0593,0.0601,0.0321,-0.0113,0.0234,0.0464,0.1358,0.1249,-0.1278,-0.1081",0.7137305699481867,0.7015590200445434,0.6450584484590862,0.7937190939935346,0.05537459283387623,0.05835010060362173,0.0
6UN73IYd0hZxLi8wFPMQij,Players,"0.0827,0.0671,0.0798,0.0622,-0.0755,-0.0541,0.2464,0.1210,-0.2593,-0.1456",0.996113989637306,0.46659242761692654,0.6238044633368758,0.7415153472573239,0.22312703583061888,0.030181086519114685,0.0
6UW10CbMTvqciT3X3Ldeox,EVIL,"0.0882,0.0124,0.1106,0.0971,-0.0559,-0.0185,0.2107,0.1544,-0.2580,-0.1555",0.6826424870466323,0.7093541202672606,0.7523910733262488,0.9997390701237601,0.0016286644951140072,0.3843058350100603,0.0
6Uekkm0MOVT4WznQy0ktVR,God Rest Ye Merry Gentlemen,"0.0978,0.0264,0.1049,0.0525,-0.0383,-0.0479,0.2344,0.1558,-0.2327,-0.1515",0.36398963730569966,0.12917594654788417,0.6971307120085016,0.4664127091376504,0.035830618892508145,0.9899396378269617,0.0
6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,"0.0782,0.0415,0.0913,0.0334,0.0153,-0.0492,0.1514,0.1625,-0.1789,-0.0974",0.4702072538860106,0.8006681514476613,0.5526036131774709,0.8129567300248359,0.039087947882736146,0.12273641851106638,0.0
6Uj1ctrBOjOas8xZXGqKk4,Woman,"0.0644,0.0520,0.0821,0.0438,-0.0583,-0.0252,0.1910,0.1329,-0.2559,-0.1494",0.8277202072538862,0.7427616926503341,0.8969181721572798,0.8144673065261391,0.10097719869706841,0.08953722334004022,0.003329633740288568
6Um358vY92UBv5DloTRX9L,Que Vuelvas,"-0.0051,-0.0028,0.0251,0.0816,0.0252,-0.0017,0.0781,0.0134,-0.0716,-0.0204",0.39637305699481884,0.6080178173719377,0.7885228480340065,0.8085138579621798,0.03420195439739414,0.18812877263581487,0.0
6VYAzAQGFsfEAwdorQaZuU,Die 4 Me,"0.0928,0.0364,0.0590,0.0772,-0.0399,-0.0502,0.2091,0.1382,-0.2329,-0.1303",0.6593264248704664,0.7193763919821826,0.5494155154091394,0.8103798642284954,0.09771986970684039,0.3571428571428571,0.0
6VhuP99TE6gYNQRJIlAWFD,Until I Found You,"0.0769,0.0219,0.0963,0.0652,-0.0802,0.0072,0.1869,0.1216,-0.2416,-0.1778",0.20854922279792742,0.4487750556792873,0.16365568544102022,0.7290753054818865,0.026058631921824102,0.761569416498994,0.0
6Vn1vje8yMw2OY6IOk9dkH,GATÚBELA,"0.0509,0.0448,0.0790,-0.0214,0.0064,0.0473,0.1547,0.0571,-0.1549,-0.0799",0.8652849740932645,0.8485523385300668,0.30605738575983005,0.9998381461707573,0.4609120521172638,0.25855130784708247,0.0
6WbAhuwE6fCOriBu5786X1,CAIRO,"0.0484,0.0007,0.0923,0.0009,0.0365,0.0472,0.1103,0.0469,-0.1267,-0.0467",0.9922279792746117,0.6625835189309577,0.4187035069075452,0.8205540412519782,0.47068403908794787,0.4748490945674044,0.0
6X5WZbJzXtk6aO03HlxuZ9,Así Lo Quiso Dios,"0.0568,0.0415,0.1126,0.0545,-0.0341,0.0292,0.1335,0.0858,-0.1750,-0.0758",0.6645077720207255,0.6314031180400892,0.7545164718384698,0.8210427571788703,0.029315960912052116,0.3038229376257545,0.0
6XSqqQIy7Lm7SnwxS4NrGx,Classy 101,"0.0748,0.0401,0.0915,0.0010,0.0302,0.0267,0.1363,0.0912,-0.1626,-0.1020",0.8730569948186532,0.6247216035634744,0.6748140276301808,0.9997444015702353,0.22149837133550487,0.1458752515090543,0.0
6Xj014IHwbLVjiVT6H89on,Malas Decisiones,"0.0553,0.0603,0.0734,0.0776,-0.0523,-0.0063,0.1303,0.0568,-0.0674,-0.0272",0.8121761658031091,0.7728285077951003,0.6354941551540915,0.83539323394125,0.00814332247557003,0.047283702213279676,0.0
6Xom58OOXk2SoU711L2IXO,Moscow Mule,"0.0646,0.0782,0.0264,-0.0509,0.0422,0.0484,0.1575,0.1063,-0.1980,-0.0976",0.801813471502591,0.6425389755011136,0.2709883103081828,0.7576874015653925,0.016286644951140065,0.2957746478873239,0.0
6XrPzwKeGzEvtan3acn7VH,HUH?! (feat. j-hope),"-0.0050,0.0744,-0.0018,0.0079,0.0466,-0.0057,0.1182,0.0430,-0.0891,0.0120",0.7487046632124355,0.789532293986637,0.5154091392136027,0.8762232281970607,0.4543973941368078,0.20824949698189132,0.0
6YJdPrH3i2POzu7hdHIRrb,Santa Baby,"0.0462,0.0424,0.0568,0.0449,-0.0603,-0.0405,0.1571,0.1163,-0.1768,-0.1324",0.729274611398964,0.7583518930957684,0.7863974495217855,0.7444032140980504,0.18566775244299677,0.05030181086519114,0.0
6YeDjSHCDmJKgU8foiaruL,Santa Claus Is Comin' to Town,"-0.0233,0.0706,0.0631,-0.0711,-0.0306,0.0258,0.0536,0.0224,-0.0935,-0.0242",0.5971502590673577,0.11915367483296213,0.6918172157279491,0.4687230026102317,0.05537459283387623,0.8309859154929576,0.0
6ZZf5a8oiInHDkBe9zXfLP,Curtains,"0.0459,0.0864,0.1101,0.0376,0.0037,-0.0422,0.1748,0.1578,-0.1753,-0.1460",0.40803108808290167,0.734966592427617,0.4314558979808715,0.7093045248030663,0.04723127035830618,0.09959758551307847,0.0
6a1hzBiTkgqTsDA0Xgfh9z,Santa Claus Is Coming To Town,"0.0609,0.0143,0.0590,0.0565,-0.0422,-0.0308,0.1794,0.1532,-0.2270,-0.1427",0.6437823834196894,0.5345211581291759,0.9628055260361319,0.497512813576244,0.01954397394136808,0.272635814889336,0.0011098779134295228
6bnF93Rx87YqUBLSgjiMU8,Heartless,"-0.0404,-0.0017,0.0763,-0.0758,0.0303,-0.0299,0.1859,0.0546,-0.1385,-0.0701",0.4559585492227981,0.72271714922049,0.228480340063762,0.7552882506515581,0.2068403908794788,0.024144869215291753,0.0
6dBUzqjtbnIa1TwYbyw5CM,Lovers Rock,"0.0874,0.0649,0.0801,0.0913,-0.0471,-0.0415,0.1931,0.1687,-0.2283,-0.1546",0.48445595854922296,0.8619153674832962,0.5685441020191286,0.7627967044374472,0.02768729641693811,0.0,0.005549389567147614
6dUregFbvUNqHP5nphqesK,Unicorn,"0.0297,-0.0190,0.0339,-0.0204,-0.0749,0.0239,-0.0396,0.0289,-0.0033,0.0336",0.6424870466321246,0.8585746102449888,0.2603613177470776,0.7556436804165707,0.11726384364820848,0.0221327967806841,0.0
6dXiWwFrcGieqnoLYzPNp5,Sial,"0.0517,0.0093,-0.0421,0.0036,0.0006,0.0308,0.0865,-0.0653,-0.0236,-0.0260",0.48963730569948194,0.3719376391982182,0.16896918172157283,0.6985527744114381,0.026058631921824102,0.8953722334004024,0.0
6dgUya35uo964z7GZXM07g,Nonsense,"0.0657,0.0518,0.0708,0.0956,-0.0328,-0.0144,0.2062,0.1065,-0.2019,-0.1645",0.7189119170984458,0.6681514476614699,0.738575982996812,0.7817233394243628,0.017915309446254073,0.027162977867203217,0.0
6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,"0.0227,-0.0246,0.0790,0.0103,0.0213,-0.0305,0.0584,0.0534,-0.0663,-0.0403",0.5725388601036271,0.7316258351893096,0.7959617428267801,0.8886632699724981,0.011400651465798044,0.4396378269617706,0.0
6eT2V7nKXyMf47TwPbtgAD,Seek & Destroy,"0.1146,0.0108,0.0873,0.0782,-0.0505,0.0069,0.2462,0.1631,-0.2394,-0.1365",0.6036269430051816,0.6124721603563474,0.3273113708820405,0.7593756929492019,0.06840390879478828,0.4396378269617706,0.19422863485016645
6ex1Pz3pntgy4NPtxHXN2V,Bad Habits,"0.0459,0.0864,0.1101,0.0376,0.0037,-0.0422,0.1748,0.1578,-0.1753,-0.1460",0.8056994818652853,0.8864142538975501,0.5313496280552604,0.8335716563955609,0.01954397394136808,0.04527162977867203,0.0
6fcZVY3WjwKxVKlKFu84rF,Handstand,"0.0688,0.0480,0.0838,0.0890,-0.0333,-0.0059,0.2176,0.1298,-0.2488,-0.1638",0.29663212435233166,0.8730512249443207,0.21572794899043574,0.7411154887716849,0.3517915309446254,0.08953722334004023,0.0
6fxVffaTuwjgEk5h9QyRjy,Photograph,"0.0459,0.0864,0.1101,0.0376,0.0037,-0.0422,0.1748,0.1578,-0.1753,-0.1460",0.5556994818652852,0.31403118040089084,0.17428267800212544,0.9994916021498701,0.04071661237785017,0.6106639839034205,0.0
6gJdDnF2TzfA1WPMXuCa3x,Proud Mary,"-0.0242,-0.0006,-0.0549,0.0496,-0.0153,-0.0351,-0.0080,0.0027,-0.0373,0.0014",0.27461139896373066,0.4476614699331849,0.3506907545164719,0.5124852924273955,0.0749185667752443,0.07746478873239436,0.0
6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,"-0.0054,0.0012,0.0454,-0.0204,-0.0106,-0.0195,0.1291,0.0426,-0.0968,-0.0361",0.48056994818652865,0.8608017817371938,0.587672688629118,0.8338826574399468,0.1270358306188925,0.4114688128772635,0.0
6i1g5ZRmJZAkDwBaUZ3f2i,Caile,"0.0644,-0.0421,-0.0106,0.0327,0.0121,-0.0027,0.0942,0.0719,-0.0473,-0.0866",0.6722797927461142,0.7338530066815145,0.45058448459086087,0.7801239054818065,0.6921824104234527,0.2997987927565392,0.0
6j5BK1cFX9TjJd5EXHGgAn,The Light,"0.1165,0.0098,0.0623,0.0361,-0.0658,0.0034,0.2392,0.1258,-0.2177,-0.1701",0.5816062176165805,0.8318485523385301,0.22210414452709887,0.830728218275461,0.030944625407166124,0.07746478873239436,0.0
6jemILri7l5LuPhKs2nuXr,Boat,"0.0459,0.0864,0.1101,0.0376,0.0037,-0.0422,0.1748,0.1578,-0.1753,-0.1460",0.36917098445595864,0.1180400890868597,0.30605738575983005,0.6144936349859824,0.022801302931596087,0.7625754527162978,0.0
6koKhrBBcExADvWuOgceNZ,Open Arms (feat. Travis Scott),"0.0777,0.0266,0.0830,0.0670,-0.0420,-0.0012,0.2232,0.1446,-0.2012,-0.1366",0.322538860103627,0.544543429844098,0.21466524973432521,0.6617657937326447,0.18729641693811078,0.7575452716297786,0.015538290788013318
6l8mgVN9Xf1hiDIFGA6CTE,AMERICA HAS A PROBLEM (feat. Kendrick Lamar),"0.0733,0.0249,0.0818,0.0254,-0.0427,-0.0341,0.1350,0.0918,-0.1864,-0.1513",0.7759067357512955,0.6714922048997772,0.177470775770457,0.7649737117481488,0.02768729641693811,0.01106639839034205,0.0
6maTPqynTmrkWIralgGaoP,If We Ever Broke Up,"0.0876,0.0438,0.0872,0.0162,-0.0126,0.0041,0.1362,0.1444,-0.1767,-0.1325",0.923575129533679,0.7071269487750557,0.9808714133900107,0.8230420496070656,0.03257328990228013,0.624748490945674,0.0
6mmPpaltUZK7xjNlBPQQ0p,Desesperados,"0.0242,0.0594,0.0241,-0.0634,0.0239,0.0339,0.1673,0.0827,-0.1262,-0.0923",0.8860103626943007,0.6648106904231625,0.5037194473963869,0.9998083789279375,0.08957654723127036,0.3581488933601609,0.0011098779134295228
6n2P81rPk2RTzwnNNgFOdb,Bye,"0.0559,0.0686,0.0981,0.0558,-0.0428,0.0587,0.1860,0.0562,-0.1418,-0.0332",0.773316062176166,0.7962138084632517,0.7045696068012753,0.7061500856385803,0.03908794788273616,0.5704225352112675,0.0
6odrHMSLjP3aOXC4ipKUC6,La Bebe,"0.0373,0.0513,0.0748,0.0819,-0.0395,0.0511,0.0513,0.0300,-0.0904,-0.0069",0.7642487046632126,0.4097995545657016,0.7120085015940489,0.6283109671008433,0.5570032573289903,0.6126760563380281,0.0
6otePxalBK8AVa20xhZYVQ,MIENTRAS ME CURO DEL CORA,"0.0575,0.0250,0.0906,-0.0270,0.0380,0.0486,0.1088,0.0259,-0.1720,-0.0258",0.4378238341968913,0.423162583518931,0.5664187035069076,0.6984639169701851,0.6009771986970684,0.8601609657947685,0.0
6pD0ufEQq0xdHSsRbg9LBK,un x100to,"0.0539,0.0482,0.0242,0.0051,0.0268,0.0216,0.1493,0.0749,-0.1527,-0.0816",0.49740932642487057,0.6982182628062361,0.5579171094580235,0.8188657498681687,0.03908794788273616,0.22937625754527163,0.0
6pPWRBubXOBAHnjl5ZIujB,The Best,"-0.0242,-0.0006,-0.0549,0.0496,-0.0153,-0.0351,-0.0080,0.0027,-0.0373,0.0014",0.617875647668394,0.7126948775055679,0.7513283740701383,0.9995333651472591,0.011400651465798044,0.10865191146881287,0.02108768035516093
6pVW5LRWgeLaHudxauOTJU,Jingle Bell Rock - Daryl's Version,"0.1070,0.0152,0.1127,0.0335,-0.0716,-0.0408,0.2154,0.1370,-0.2192,-0.1350",0.6230569948186531,0.8285077951002227,0.8533475026567483,0.8403692506514249,0.013029315960912051,0.6167002012072434,0.0
6qyS9qBy0mEk3qYaH8mPss,Murder In My Mind,"0.0726,0.0460,0.1070,0.0623,-0.0652,-0.0160,0.2281,0.1193,-0.2485,-0.1412",0.6826424870466323,0.9743875278396436,0.5642933049946866,0.9999343787796344,0.1449511400651466,0.005030181086519115,0.0
6rOy9SIawgruuIWLP5divC,Eres Ese Algo,"-0.0121,0.0578,0.0319,0.0070,-0.0656,0.0326,0.0516,-0.0149,-0.1187,-0.0284",0.6955958549222799,0.7383073496659243,0.8034006376195538,0.7588425483016832,0.04397394136807818,0.4708249496981891,0.0011098779134295228
6rb3wFQ66EWR7DcPG0oEE1,We Caa Done (feat. Drake),"0.0266,0.0139,0.0185,-0.0084,-0.0235,-0.0140,0.0968,0.0277,-0.1086,-0.0807",0.4961139896373058,0.7383073496659243,0.4718384697130713,0.7131698234975772,0.41042345276872966,0.04325955734406438,0.0
6s2wpWPFPAgKg2LXxi1Oee,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","0.0827,0.0085,0.0870,0.0728,-0.0184,-0.0179,0.2137,0.1531,-0.2450,-0.1343",0.22279792746113986,0.6358574610244989,0.3931987247608927,0.6248010981713449,0.04071661237785017,0.36418511066398385,0.0
6sBWmE23q6xQHlnEZ8jYPT,Step Into Christmas,"0.1042,0.0480,0.1089,0.0566,0.0184,-0.0481,0.1470,0.1271,-0.1689,-0.1200",0.4417098445595856,0.9220489977728287,0.8310308182784274,0.7518672391633129,0.02117263843648208,0.10261569416498993,0.0
6sCvvleqKbeyOkQDieBYgp,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,"-0.0388,-0.0114,0.0315,0.0133,0.0147,-0.0040,0.0647,-0.0072,0.0009,-0.0236",0.08031088082901555,0.22494432071269485,0.1434643995749203,0.7296973075706583,0.014657980456026058,0.9044265593561368,0.0
6tAKikIvnoWfUeZrfkopLL,Friesenjung,"0.0402,-0.0725,-0.0535,0.0335,-0.0467,-0.0107,0.0341,0.0413,-0.1028,-0.0566",0.7836787564766842,0.9821826280623608,0.9149840595111585,0.7939412375966673,0.15309446254071662,0.01810865191146881,0.0
6tjituizSxwSmBB5vtgHZE,Holly Jolly Christmas,"0.0057,0.0431,0.1177,-0.0469,0.0272,0.0080,0.1371,0.0042,-0.0999,-0.0879",0.5984455958549225,0.4097995545657016,0.7035069075451648,0.6308434041765574,0.03257328990228013,0.8702213279678067,0.0
6ujbuB0L7JKxmpQzAoCMuK,Die For You (with Ariana Grande) - Remix,"0.0192,0.0293,0.0823,-0.0091,-0.0348,-0.0278,0.2139,0.1139,-0.2116,-0.1397",0.49870466321243534,0.433184855233853,0.5217853347502658,0.6592777853775571,0.08469055374592833,0.27364185110663986,0.0
6unndO70DvZfnXYcYQMyQJ,Never Felt So Alone,"0.0559,0.0809,0.1274,0.0398,-0.0364,-0.0332,0.1843,0.1098,-0.1881,-0.1456",0.3251295336787565,0.3474387527839643,0.3464399574920298,0.8027825530013533,0.04885993485342019,0.5020120724346077,0.0
6v3KW9xbzN5yKLt9YKDYA2,Señorita,"-0.0016,0.0097,0.0953,-0.0226,-0.0039,-0.0321,0.1166,0.0029,-0.0620,-0.0808",0.7435233160621764,0.502227171492205,0.7566418703506909,0.7312078840719615,0.009771986970684043,0.039235412474849095,0.0
6wmKvtSmyTqHNo44OBXVN1,VOID,"0.0882,0.0124,0.1106,0.0971,-0.0559,-0.0185,0.2107,0.1544,-0.2580,-0.1555",0.6865284974093265,0.6224944320712695,0.40170031880977686,0.6775379895550743,0.030944625407166124,0.17907444668008046,0.04217536071032186
6x8g6DxglrzCSwKhv2Q1ee,Sweet,"0.0880,0.0585,0.1138,0.0632,-0.0330,-0.0404,0.2105,0.1668,-0.2429,-0.1933",0.18264248704663222,0.16481069042316257,0.0350690754516472,0.451840088772138,0.009771986970684043,0.9637826961770622,0.004439511653718091
6yDPFrHZLQbQa9Itd2J4Gp,Water (Drowning Pt. 2) [feat. Kodak Black],"0.0601,0.0343,0.1018,0.0253,-0.0542,-0.0507,0.1602,0.0684,-0.1683,-0.1520",0.8678756476683941,0.5634743875278396,0.48565356004250804,0.7561323963434629,0.42508143322475567,0.039235412474849095,0.0
70LcF31zb1H0PyJoS1Sx1r,Creep,"0.0729,0.0619,0.1130,0.0690,-0.0260,-0.0272,0.1867,0.1407,-0.1788,-0.1050",0.42746113989637324,0.3708240534521158,0.07120085015940489,0.5585578757171406,0.022801302931596087,0.01006036217303823,0.0
70UV1HmppYUxBI6yCev4d5,Superhero (Heroes & Villains) [with Future & Chris Brown],"0.0806,0.0255,0.0626,0.0019,-0.0174,0.0126,0.1901,0.1360,-0.1568,-0.1267",0.6865284974093265,0.5456570155902004,0.4420828905419767,0.7606196971267456,0.3045602605863192,0.13682092555331993,0.0
70t7Q6AYG6ZgTYmJWcnkUM,I AM,"-0.0185,0.0282,0.0205,-0.0048,0.0548,-0.0030,0.0900,0.0960,-0.1044,-0.0043",0.6450777202072543,0.8663697104677061,0.36875664187035084,0.7837670605731846,0.052117263843648204,0.012072434607645876,0.0
72TFWvU3wUYdUuxejTTIzt,Work,"-0.0165,0.0002,0.0481,-0.0283,-0.0207,-0.0199,0.1022,0.0014,-0.0722,-0.0694",0.6994818652849742,0.4866369710467706,0.5536663124335814,0.7228108558735412,0.11726384364820848,0.07545271629778671,0.0
73vIOb4Q7YN6HeJTbscRx5,Miss You,"0.0550,0.0329,0.0396,0.0640,-0.0510,-0.0151,0.1745,0.0738,-0.1749,-0.1283",0.5207253886010363,0.7182628062360802,0.1721572794899044,0.9996622084370761,0.04885993485342019,0.013078470824949697,0.0011098779134295228
73zawW1ttszLRgT9By826D,Man Made A Bar (feat. Eric Church),"0.0609,0.0106,0.0222,0.0563,-0.0500,0.0262,0.1633,0.1162,-0.1592,-0.1112",0.40544041450777224,0.7427616926503341,0.4803400637619555,0.7775470396854659,0.013029315960912051,0.12374245472837021,0.0
74NI58MQexwZjNu1Gu6GjT,Far,"0.1146,0.0108,0.0873,0.0782,-0.0505,0.0069,0.2462,0.1631,-0.2394,-0.1365",0.5531088082901556,0.5033407572383074,0.4675876726886292,0.6711402537848493,0.09771986970684039,0.676056338028169,0.0
74WROFXsox6wkeUrEK2DS6,Chale,"0.0208,-0.0115,0.0640,0.0534,-0.0432,0.0269,0.1148,0.0672,-0.0833,-0.0015",0.4740932642487049,0.37750556792873047,0.8767268862911797,0.6432390172313682,0.03257328990228013,0.39738430583501005,0.0
75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),"0.0764,0.0852,0.0869,0.0266,-0.0321,-0.0527,0.1706,0.1483,-0.1862,-0.1059",0.5751295336787566,0.5011135857461025,0.17003188097768335,0.4169191143596601,0.052117263843648204,0.7243460764587525,0.003329633740288568
75rqqKvzJCGv2oq9C4yFDt,PROMESA,"0.0292,0.0465,0.0337,-0.0089,0.0439,0.0460,0.1716,0.1048,-0.1500,-0.1348",0.5764248704663214,0.3084632516703786,0.35706695005313505,0.5997877284585903,0.3322475570032573,0.8661971830985915,0.0
76FeKAU0A4dpFGrVSg2TX2,I Wrote The Book,"0.1125,0.0178,0.0555,0.0653,-0.0577,0.0053,0.2292,0.1322,-0.2260,-0.1528",0.6437823834196894,0.7884187082405346,0.8384697130712009,0.8338382287193202,0.02768729641693811,0.08953722334004023,0.0
76OGwb5RA9h4FxQPT33ekc,SNAP,"-0.0056,0.0039,0.0973,0.0851,0.0341,-0.0339,0.0869,0.0871,-0.1575,-0.0675",0.4922279792746115,0.6002227171492205,0.5185972369819342,0.6357305634454792,0.06677524429967427,0.10764587525150904,0.0
77LZvE2XLYn2AW55UxIG8H,Happy Fools (feat. Coi Leray),"0.0340,0.0578,0.0298,0.0401,-0.0242,-0.0323,0.1724,0.0891,-0.1799,-0.0837",0.6645077720207255,0.7182628062360802,0.5398512221041446,0.7615527002599034,0.3713355048859935,0.158953722334004,0.0
77khP2fIVhSW23NwxrRluh,A Holly Jolly Christmas,"0.1099,0.0691,0.0876,0.0606,-0.0451,-0.0522,0.2369,0.1153,-0.2022,-0.1723",0.6450777202072542,0.3095768374164811,0.9043570669500532,0.4198958386416398,0.011400651465798044,0.5824949698189134,0.0
77kye8TttXpEbvgoiVjZdo,F150-50,"0.1125,0.0178,0.0555,0.0653,-0.0577,0.0053,0.2292,0.1322,-0.2260,-0.1528",0.4611398963730572,0.7316258351893096,0.3538788522848035,0.7576874015653925,0.00814332247557003,0.06539235412474849,0.0
789CxjEOtO76BVD1A9yJQH,Stay,"0.0419,0.0225,0.0523,0.0568,-0.0273,-0.0266,0.1667,0.0926,-0.1212,-0.1027",0.5647668393782385,0.2371937639198218,0.09351753453772584,0.5483836986936578,0.00814332247557003,0.9507042253521125,0.0
78Sw5GDo6AlGwTwanjXbGh,Here With Me,"0.0976,0.0621,0.0851,0.0515,-0.0424,-0.0394,0.2134,0.1528,-0.2127,-0.1273",0.5038860103626944,0.4142538975501113,0.26673751328374073,0.635241847518587,0.0032573289902280145,0.5372233400402414,0.0
78pn8k7RogKo2oxl0DyX6d,One More Sleep,"0.0645,0.0222,0.1399,0.0505,-0.0152,-0.0467,0.1338,0.0994,-0.1619,-0.1268",0.5867875647668396,0.7973273942093541,0.7619553666312434,0.8289510694503984,0.02117263843648208,0.46680080482897385,0.0
79d6fVzRM6DRYxR302AJFY,"Muchachos, Ahora Nos Volvimos a Ilusior","0.0449,0.0111,0.1031,0.0204,0.0139,0.0718,0.0720,0.0607,-0.1468,-0.0416",0.6658031088082903,0.8619153674832962,0.9458023379383637,0.7877656454295752,0.06351791530944625,0.28470824949698187,0.0
7Ap7Fpqnh2BUQBQxbLEC9I,Trance (with Travis Scott & Young Thug),"0.0768,0.0465,0.0669,0.0322,-0.0073,-0.0196,0.1843,0.1476,-0.1708,-0.1316",0.7357512953367877,0.4866369710467706,0.4718384697130713,0.6635429425577071,0.5162866449511401,0.17605633802816897,0.0
7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,"0.0738,0.0441,0.1171,0.0924,-0.0261,-0.0054,0.2190,0.1320,-0.2541,-0.1608",0.5829015544041453,0.8285077951002227,0.41126461211477155,0.7609751268917582,0.030944625407166124,0.013078470824949697,0.0
7CJJ7JC3kj9XdweWTvfVhX,Vacilão,"-0.0247,0.0273,0.0248,0.0132,0.0388,-0.0037,0.0906,0.0872,-0.0560,-0.0942",0.8989637305699484,0.8786191536748329,0.987247608926674,0.8539200104425264,0.045602605863192175,0.23843058350100602,0.0
7DbdUf8aHSYoliSjO6LZv6,"Sex, Drugs, Etc.","0.0624,0.0694,0.0871,0.0811,-0.0571,-0.0393,0.1791,0.1346,-0.2471,-0.1684",0.5012953367875649,0.8262806236080178,0.454835281615303,0.7741260281972207,0.024429967426710095,0.013078470824949697,0.011098779134295227
7DyDjhZMEIK5Ied4juTCyc,Sie weiß (feat. Mero),"0.0404,-0.0451,0.0030,0.0098,-0.0121,-0.0203,0.0771,0.0160,-0.0429,-0.0061",0.7862694300518137,0.6481069042316259,0.17747077577045695,0.7548883921659191,0.029315960912052116,0.5201207243460765,0.0
7EAMXbLcL0qXmciM5SwMh2,Heart To Heart,"-0.0305,0.0280,0.0487,0.0107,-0.0049,-0.0328,0.1324,0.0485,-0.0646,-0.0327",0.9274611398963734,0.04342984409799555,0.6439957492029756,0.28345523759746705,0.12866449511400652,0.6710261569416499,0.392896781354051
7FET9gtiECWn7llt0sfvtU,CAREFUL,"0.0344,0.0773,0.0586,0.0653,-0.0319,0.0136,0.1779,0.0883,-0.1765,-0.1353",0.8406735751295339,0.8207126948775055,0.3262486716259299,0.8206873274138579,0.05863192182410423,0.06740442655935613,0.0
7FbrGaHYVDmfr7KoLIZnQ7,Cupid - Twin Ver.,"-0.0020,0.0818,0.0190,-0.0215,0.0323,-0.0087,0.1153,0.0432,-0.1364,-0.0040",0.7746113989637308,0.5512249443207127,0.7321997874601489,0.6297771148815199,0.016286644951140065,0.43762575452716296,0.0
7FlQk2gJ6TBrHHiidvdR2O,MAMIII,"0.0740,0.0421,0.0714,0.0468,-0.0156,-0.0036,0.1786,0.0895,-0.2242,-0.1153",0.8432642487046634,0.6748329621380846,0.9192348565356006,0.8420575420352343,0.07003257328990228,0.08551307847082495,0.0
7FmYn9e7KHMXcxqGSj9LjH,Mastermind,"0.0942,0.0261,0.1141,0.0342,-0.0247,-0.0115,0.1944,0.1529,-0.2377,-0.1369",0.617875647668394,0.28953229398663693,0.09245483528161534,0.375111688250065,0.21335504885993484,0.5563380281690141,0.0011098779134295228
7GeTsDIc5ykNB6lORO6Cee,Circo Loco,"0.0416,0.0348,0.1174,0.0007,-0.0130,-0.0440,0.1788,0.1114,-0.2058,-0.1378",0.7111398963730572,0.5657015590200446,0.228480340063762,0.6233793791112949,0.07654723127035831,0.01006036217303823,0.0
7GfQEUSuqYGeY2L0BfVOXM,Si Salimos,"0.0929,0.0311,0.0632,0.0316,-0.0283,-0.0183,0.1900,0.1162,-0.2172,-0.1202",0.6269430051813474,0.769487750556793,0.8235919234856537,0.7677727211476222,0.23289902280130292,0.16398390342052313,0.0
7GuEE0ydKmuXV5DVliachs,¿Qué Carajos Quieres Tú Ahora?,"0.0833,0.0544,0.0426,-0.0140,0.0099,0.0069,0.1500,0.1185,-0.1871,-0.1095",0.8704663212435236,0.7093541202672606,0.512221041445271,0.7709271603121082,0.1498371335504886,0.1398390342052314,0.0
